SpaciiScores	pathogenScores
-1.2673438906844865	-4.519335223332519
-0.783139875087727	-5.14574925149941
0.03993151834666264	-1.8192873284125142
4.312081046574548	-6.326517304947259
4.47485846156053	-3.6801678590731797
0.13513633677052894	-2.920330911011092
0.5652888849168392	0.8510224700362414
5.003705829133054	-6.646745196075784
4.306608124518192	-0.5225485868759847
5.589201628919568	2.406422975262899
5.424915946099077	-5.460056633015711
5.537389984692339	1.908410976875956
5.046619974652117	-4.417281706105712
1.8344282484517294	-1.5735292774481593
-3.0373881275203303	-2.5180941466306592
3.0966394726528677	-1.8358995525650528
1.1807414209915805	-4.145450784869212
-1.5501902535775116	-4.486655284605263
-1.80770151557914	-3.570388040535107
1.866206516127363	-3.1491558623633864
3.628964222808321	-6.378822992448477
1.0507959500989443	-3.437115904249083
-0.6230775439282183	0.5048554922782102
3.497244318718373	-4.612308365070589
3.9559040738215288	-3.2546936060448672
4.209560033867234	-1.8163423393588687
1.2145826812375162	1.742990374293953
4.491036834986261	-4.665989934236535
6.919043350062367	-4.489386009541562
3.000974573430682	-4.97477164382741
2.088110150186907	-4.103975968229236
-0.703447358533623	-2.778105341204281
2.5135228835294186	-2.669316763760264
7.6826812772128505	-4.896920486210348
-0.6281939769248766	-0.6852391135823837
4.162046496829305	-2.2294468912706975
2.5857425328215413	-3.04934616981393
6.850916379614773	-3.3999249151375466
5.1047325662910055	-0.8115175560247394
4.635260097889386	-5.282944191937048
2.0173769333095777	-2.3807100738521285
4.250027925222355	-5.7216596973406695
3.031355381604868	1.310030313784921
6.954481355420484	-2.4021516294056653
3.310680324021604	-2.526303839617043
2.1489356116051397	-6.078183411833862
-0.30292210213792714	-0.9873635897882878
3.833481337764482	-1.1392156492003664
-0.6875092356274308	-5.104878325233898
5.698671740533484	-0.8000012223820931
2.4197506530004773	3.4231380184515103
-0.07804061588643663	-6.327460405046395
3.626645834685263	-4.497528456059996
3.6028465673490473	-4.014710152009485
5.19010261990465	-6.458104026759656
3.6261618578861032	-6.324843714486946
3.205572435080626	-3.555917159590763
-0.8034652730458163	0.1409782919303666
4.8395998194882	-0.5049511427237974
4.073938203710242	-8.206158379052596
-1.6207403651553705	-4.501523987703109
-0.3600491632293483	-6.011571988035257
6.866449964786597	-2.3499662657288525
3.2820165922455544	0.798686597409386
0.8974940426075761	1.1262231423383469
4.010058188755039	-3.270277359109258
7.276556320793077	-6.933153430084133
2.5015381417892684	-6.571163770114367
3.2786718439252525	-4.038880606309078
0.09278643499439454	-5.127441419228063
6.916009321531874	-1.9154802787840026
5.004567224485442	-3.7326680465091044
1.4584131591900586	-2.0913655412551577
4.204126218150066	-3.7384665273672226
7.221753607683837	-0.9601727814976186
1.0738261362897674	-3.469228804292385
5.776609581498008	-3.7980665188367198
1.0085993060658893	-4.332708807225458
5.931842902448466	-4.477843506005172
2.9418527155840763	0.9064637041252297
6.838676093659274	-1.1932858136551943
4.995421346791687	-1.6792266828623212
0.25990426263561517	-1.0551580511307463
1.8844933597759166	-2.1662297966526296
9.689084856973636	-3.2604830196839885
-1.1773067890570417	-2.286098590882773
6.901735758617605	-5.567596593745776
0.34946826580909374	-4.156508304815759
1.148330138238947	-2.8603622903159476
5.238639278746177	-4.345660037349063
-3.670355225585837	-2.0294394036246217
2.0295735662426466	-4.8990020913488195
5.037101851329538	-3.594558828359453
6.116572735362098	-4.693011080879614
6.254548495212532	-1.4987258664369278
1.9723539289009864	-3.127444853664315
3.6371567258489677	2.1325782152999295
0.8158276865072764	-6.0954496797633055
1.1024176137813413	-1.8872873516920379
3.7980462537601625	1.6645211377066857
0.803586359252165	-1.412096663810729
0.1826543665125655	-0.7651929380050149
3.038240159726314	-2.093755761778681
6.769513141597486	-1.133383247505293
5.631892544948727	-3.819483428595305
3.6038855576330775	0.6324406824211053
2.7040316701338156	-9.544900328375093
4.151551480840794	-2.501758772821887
4.332125678952451	-7.634659025363987
-0.4118296911612731	-6.557797868812969
0.7251168661321685	-8.404083894934985
6.735815848924915	-0.3694293274129734
4.820647616549252	-5.137145602314291
2.760913810250088	0.4632666911186618
4.242065797159796	-1.296992842881025
0.2844375703846822	-6.622141230039233
0.7085001162164701	-5.277663445961537
7.051327446689413	-1.8277162254335622
1.1062662225435531	-0.331251849176482
4.823796720093981	-5.2877724190331605
4.942069806552212	-3.844122699342222
2.1922944816379015	-1.586643906226783
7.81764413538329	-2.3668983751366
2.3590037357030553	-1.477052848551466
8.027043639881839	1.3100460782990808
7.396256159320728	-4.911029266357502
3.624517758887805	-1.6405891756405708
7.4923943905127715	3.317171854114406
8.389264951513184	-6.563178661652273
1.2609450185536843	1.7419641236502912
8.985749484269007	-4.075839067734023
4.9544215424801905	-3.1364439098921366
3.0766660479428083	1.0692564567243892
1.163507744320043	0.5317390398431314
0.3265026569214058	-2.639291454428701
4.110630752032421	-6.003891825268795
0.4336742588513971	-3.6788281397085143
4.990282706274684	-4.621857777280752
3.2879669709226675	-2.1369075370482165
5.866252367082183	-3.563379070567038
3.9999480078649015	-1.1764288231468925
3.143722241790698	-8.524536213932294
3.552783654574796	0.18391327072063746
4.825960850391937	-6.303335531552108
-0.3818635241063646	-2.9911849544581344
2.6440031364946606	-1.2919766153155763
6.2290626005326715	-1.3202629140240845
-3.6317750278488177	-3.9813417239785736
2.676015414364059	-2.369854279731129
6.787794151804803	-5.416340002657449
1.9438684189736364	0.6473438034661001
3.5783150848487253	-4.220056568437457
1.5423755526362868	1.548871814114051
6.51233561676662	-2.201226715794945
5.015989853374606	-2.335606959662357
3.2689084293952817	-1.2749291044693223
5.133716898075193	-3.986199025404744
-1.9773657100302557	-0.5227483784913431
-0.12676125133233995	0.7072064026813507
-0.6746746656465064	-1.7984545259731135
1.1543043833804347	-5.042383507332943
0.7661215591182327	-0.09099604442681652
2.33128376366966	-2.678400507894594
1.5077540040040844	-2.288968557971714
-0.8108471083934319	-5.382570805003553
4.278441244558223	1.7148572245528726
0.9299574436946045	-2.5194050330753726
5.201060230634084	-2.082568190525592
3.913688362384903	-0.1981191251884411
3.6876650478854742	-10.286891466839535
2.2887749144212535	-5.545587512806293
2.56996567950074	-4.544027493233955
4.714136783124616	-1.3474108615806415
3.8801846979707193	-2.1439356469036
6.06033373067541	-2.3944943498404996
-0.40924851916514626	-9.34543492810289
0.9955983178311669	-0.0010094728794456387
2.1470854588114037	-5.65050289706673
3.923796547081764	-5.538139710964572
2.333976474010427	-2.215887145094001
-0.33837816233585727	-0.5369399721613775
-1.2674246566883198	-6.469039600237863
2.3625465704080852	-1.6027262865155194
-1.009862110322672	1.0908462133259889
3.97220151074913	2.598753177055727
4.119985347302702	-7.016763215086115
3.3861720157015895	-4.888754077168443
2.4032056665536174	-4.862731803975038
4.127561774332435	0.724615303402885
4.9015215679602875	-5.845097983062942
3.1950147141023137	-5.003707269973063
2.461251868145496	1.7489896883836025
2.3323602837720045	-5.189465949273881
0.6020836367758875	0.7361567164205667
7.5343775552032355	2.176882315711424
4.148089427209499	-0.9928072325051005
4.381566384862481	-7.317723593991758
2.919361196190124	-1.4202490308291544
-0.46045396332621635	-2.314965267064622
-2.086172388293164	-7.331895261635452
8.208475859477232	-5.0262602408909345
2.960373376156724	-8.643368412850634
0.14386438436375215	-4.332502780352684
2.7271956945391196	-1.910315054748878
2.30828452040555	-4.204173417224155
-0.450358787938427	-1.1412858491013083
3.883972238236197	-5.281442093363665
3.3376212928082225	0.8965345650817369
3.1732201600630106	-1.276647349035187
4.058257792384836	-7.0922949748434405
6.374272527471732	-6.8279592326343845
2.9925078900731137	-0.6934695841336236
-1.106294958003076	-1.3066804903349691
1.9567941362642784	-5.54448292462024
6.072240598712085	-5.728753817512597
4.424006946328063	-1.2028802761867894
5.2410976959366735	0.2881088823676521
5.0260616068724175	-4.808933576569217
0.5023896806955577	-2.6774024221778348
5.154202341755081	-6.423009305096372
1.9301896082753558	-2.926834648874973
0.963230272536606	1.3007038616390787
5.9470090803826565	-5.273285729453619
2.621786295662332	-4.299247204156757
1.8271224825385275	-3.7738615524469026
0.28790517237621316	-1.504015946381287
1.7995371072570663	-1.6460978831892987
5.574387931962434	-2.6225258364680997
4.8364515790440805	-2.9960109132112223
3.486953412240638	0.133718372296471
3.948630884433612	-2.423622304425038
1.21005319839918	-3.7479569117055576
-3.140217697331849	1.0456781458834712
2.801658435595698	-4.813514481849694
1.8057222686870205	-0.8963526519537197
7.097445376713324	-5.03245838924974
2.2131509567986427	-4.248741649123161
6.331958280527402	-1.2341779769449488
4.812753862488023	-6.629219976685249
2.6997003290227326	-3.4185834653689824
-0.20654618751404996	-2.278031687748637
-4.064225495290515	-3.421204832731661
0.6403374513545828	-4.486362786072675
2.4167555205699784	-2.6074109466336495
1.6896409385496156	-4.4217964564385
0.9263258861836334	-2.9823935009566185
1.2976450224984433	-7.158997628317593
6.499595270741509	-3.9575623415272787
1.7901113067822791	3.349607696491404
10.302106761385971	-1.6351288173926832
-0.5274192287701283	-2.694903215652687
1.77699482763515	-5.472901932713796
-0.02302251948566436	-0.4662647358435663
2.9122923829020806	0.4565161455782345
6.233669372426732	-4.923623417964961
3.7683111603533916	-2.9332577607529515
4.91456518861844	-1.2625292165034523
0.2541112297857069	-5.143932633718464
4.321146406252836	0.9032909723717069
4.026198256393371	3.3074022666101257
5.4802755996691985	-4.425931507882382
2.6035235860157115	-0.37835904319931046
1.0985932020255404	-4.168172381694063
5.364689684641462	-2.3802639269880217
5.459080056699378	-0.06711265930397303
0.2576348039309835	-4.62292564888395
8.835865213501478	-9.532339276146928
0.48342255203948525	-2.5408757947898266
3.759732781522132	-6.252383079624508
6.132063912043606	-4.621863843338048
4.294993255909105	-1.7837557117901781
3.568209866056492	-4.287919678676104
2.2072001752221126	-6.41960801928559
5.893980557187206	-4.3570781337004405
3.3687872531614573	-0.7212358915297159
1.2477646486411231	-4.333581968538937
3.366741895944358	-2.235188649907741
2.1613647740401234	-1.5755217696412274
4.169531629657371	-8.78210598957699
5.15656983708314	-2.372736161626875
3.089958095924203	-4.170636738651837
1.6088072473642683	-3.9908088191668867
6.614856997625452	-5.9897499612913805
0.18491796239047176	-6.705843571935048
-0.9656597755228518	-3.4990660203125117
1.1416711785979885	-9.628060637026977
3.478037423225942	-2.2877903002408573
0.36299444404141923	1.2182120686180724
0.34953324814671305	-3.209987958421351
7.390925170856036	-3.8942165770857855
1.4857739969391162	-4.930515661102618
0.43795013692675866	-3.9313255600148693
2.860313460638679	-5.401571815452144
0.6895518888198637	-0.9758300764231649
-2.5996551150031166	-1.7366146067650732
3.090899971796972	-5.212470813853912
5.658984004910195	-3.7346511503744466
5.111446156868169	-6.398645962046999
4.578214973622721	-5.204236780132874
1.330165955637085	-3.9033965825485666
2.537439801077767	-1.7094921089425554
2.573206786873129	-2.540576949513678
3.8570941866940416	-2.619400734348858
6.968615100353134	-4.008156167693016
4.686588804113995	-4.3857001397567785
3.5222952249952186	-6.195409253733487
0.8474858719308997	-3.6380223044693025
2.935147494667291	-5.571501181854558
3.154224356378762	-2.8457405636521287
4.199056878309364	-3.8606688473615236
-0.3376636784156233	-2.2284516270929657
2.05835538723926	-0.26630822786071917
-3.278240800309078	0.18773340248571913
4.2351497225312755	-5.636101330081203
6.778204028587055	-2.008423953922886
0.10519092901651561	-2.657695607738532
1.861311286691432	-4.685069553554428
3.3418614205037613	0.930551587519659
7.316865740878683	-0.3425211413056104
2.760296647208861	-3.698371391524489
4.818151412383628	-6.339497538511893
-3.166676953994255	-5.081893543776516
4.303504471530914	-4.397065860215832
-0.9268774968970206	0.29302578458091944
2.0204692163616187	-7.0747400633522375
5.6572669015033625	-3.3118593921875856
6.326612523088215	-6.40519891695871
5.755952659675387	0.12643647278574122
0.8146488741808469	2.4492908698213682
5.190587173974279	-5.355059102694582
0.5084129898821459	1.3939921414402079
2.6526485014890113	-2.9049609490674015
1.6636540666679593	-5.865151839564021
2.105406486509878	-4.602867552685126
1.0882733840444416	-3.9170629723677735
7.336450685797729	-6.82958238315581
2.3354940750704714	-0.444644309519191
0.6514125619640367	-0.9747384429559816
3.430971959264241	-4.410874730906983
1.8296802046917833	-4.67262313125255
4.877607284566011	1.793009694775094
3.4754523017759595	-4.835684626223866
-0.4945323900101073	-2.2783074348557193
-2.5552948539752833	-0.4262287717396305
3.052520257622035	-2.044091015684671
2.176818066081978	-4.179215918208371
0.4377582927215258	-6.176821131251074
2.4306608809706347	-4.4264319033746915
1.8212892018342188	-6.032459162448646
4.350825721408967	-3.5830472655695758
3.4732447651946075	-5.754898285150659
8.909574916257924	-0.5386158972075634
2.3925604614382223	-2.044037764481118
-2.6665859099412046	-0.4753603256379222
-1.5427808168326749	-6.2484581436550855
1.8448970681222363	-1.7741593986674786
4.612629809237632	-1.0826906701574615
1.610627888300769	-2.7797682916049666
8.32193441352689	-3.822018529673727
0.4505241660285435	-4.0424936445440665
2.9961856961670037	-6.573683522452626
2.4070411335968345	0.4811519113767986
3.335228117846583	-3.9083647516855535
9.027450886192952	1.299746019735494
6.7915703210234994	-3.2268141853421355
7.689307115460991	-1.3350153502921955
3.0296743072964603	-0.7061962262434633
1.6654848871797014	-3.7324155789976032
-1.6273797150895177	-0.9465563269824884
2.0934467365590876	-7.560944660770474
9.69286502156578	-2.2841346185347504
4.5228079467962345	-1.6702940462167817
5.8258119625083395	-5.40340552848167
8.997249018553418	1.9112344056306654
4.739510473568089	-1.229340220559834
2.9993351573590417	1.7304664715605043
2.9200016129564403	-1.2034954508645512
4.047087630833829	-5.496173356973856
-0.392968596822044	-3.5675829892852846
5.622221903865864	-4.062863067874531
3.3333670085455367	-3.9453859770546273
0.8090403914918056	-0.03208022421776491
7.0964870059225404	-1.448578860080346
3.760822971529194	-3.8568098753209767
6.889305798216981	-4.790703904839972
6.8994367887509895	-5.03931178041293
0.6595958642337223	0.4357691988581678
2.5236769814279114	-5.682050399246862
6.183011274010852	-8.043903951726776
-1.2248661297331012	-4.022348982604058
-1.1334639749476025	3.2229327078129586
4.536312584943801	-0.17093092804287835
0.13622924124078395	0.8543885791941648
2.1838717129379575	-4.642765039574613
-1.4715189883181665	-4.213716159958153
6.180204701203877	-4.1503889000061065
2.3332383537017733	-4.267689811427829
1.9969152282293976	-1.4460509959045282
5.044751120849327	-5.597823043564176
2.991519460944744	-5.67825284171704
5.107890366897948	-1.4552278458441492
0.22496288760390826	0.7749336575660948
3.8087119126385858	-3.8726121465711856
-0.4127579907550114	-6.151496904941212
3.142832551894429	-7.164462560054716
4.895732664198249	-3.284699004089049
-0.3816480687264061	-7.918039506244867
4.32561077393143	-4.910672860329925
0.744169422582587	1.4510948311148297
6.37650738170575	0.5542682193151904
2.7966815895847503	-6.385119760575321
3.836854257551124	-3.6713591966395143
0.9322757545859872	-4.035987150953986
4.2505308886221655	-3.635534162751327
1.7295225317723748	-2.543138913430994
-0.6624086996873757	-3.9662162117591038
4.035290417559224	-4.994092994168767
3.258001821029353	-8.474616367710865
0.04004540104034504	0.46552032422522416
7.0215867222690065	-1.2484289269064277
5.439770736196124	-5.358149651413044
1.6330029212570025	1.7114218408261763
5.44566015638739	-8.152053404337096
4.713876610580513	-8.583645299771973
3.6492440998030133	-1.5865842982887557
2.6339935626267845	-0.19692017418418573
5.2637273469741785	-1.310065232153164
6.341710039925516	-5.9843250539705934
6.052683429247594	-2.102237686687573
1.701908953392035	-1.5923841902734353
0.5438939758336119	-1.9230371618377546
5.7238078891844	-1.1942605511025306
1.6945279559047322	0.48730264416670366
1.910064583766058	1.8082488716629541
3.1636172997053222	-2.370275700605845
0.8965239583882578	-3.629027130913073
1.583963955749823	-1.0941688138363759
1.8368315378874058	-7.696330928806418
5.711753373771046	-4.523505501578967
1.0657578430749481	-1.5956975338303039
3.5818199870765	-5.096568702518823
5.226193458511688	-4.901755662767329
2.965326108541092	-3.8590069057834455
1.4683383024708405	-7.3063403215930975
5.09575677172657	-3.6183394198369854
4.364978429129025	-4.256787402199365
7.255126964720716	0.4651219648496294
4.882363686318087	0.08496709799720747
1.6237126481312032	-0.4392969382940919
-1.345617098731509	-1.974983872178882
4.229006684477582	-1.895469748105711
0.0812248468427299	-6.5117298372913694
0.01476203244970975	0.14946732520274963
4.336078583180154	-7.14007003900042
5.605383833950214	-1.2915436400936358
0.437389848839274	-4.51007104519806
2.4355519907510654	-2.3747345488035307
7.131764123815685	-1.724512209675936
3.1958353918712987	-2.7825553760616515
3.4945796390651935	-3.4108653232156882
2.261593937000839	-3.4845637046448132
3.5911034958397465	-7.848622130670719
6.119722422647499	-4.483418127052175
4.699061399673468	-7.0953613854941295
4.326625462468712	-5.95501367759573
4.257927566948069	-6.441901173809953
2.7870491759174456	-1.1072770626408897
0.7886914617000684	-5.275935071313739
1.3410560640114682	-0.2995491511709929
3.3010915303156025	-3.8242108294817285
-0.3046826356835197	-3.0536677182328162
4.828311518510304	-1.0298716560976402
2.2848792140190994	-3.096443835778814
-3.9343541940088187	0.3152302101125599
1.1763471809370856	-1.6318117075002192
3.011742140502122	0.7509144119086102
6.848271828747443	-6.226298029322436
1.8914351331520436	-4.1798702171988396
2.517820158731837	-0.08538359294129805
5.425110985656943	-5.3836934868271555
4.1554007333296	-3.5797343754116184
6.247913354136983	-2.9537894971715843
1.7527447028006122	-1.1194356943412913
1.7746288893106907	-3.377576188532146
4.5376362046397105	-2.444712760518968
-0.24582010335291216	-4.6623298559790385
3.2341887645061718	-9.195080388607408
3.7566377607550123	2.9481981663417116
-0.062386679199249784	-1.0844178786504415
-0.6381720114962377	-4.14546641973493
2.596554974425203	1.2449071266391059
2.0900710711088095	-1.0252888888799419
3.9051689470620374	1.892066141705186
7.637464758720569	-4.92420337514983
4.174422293616573	-6.770615228056357
4.146740864680538	-1.6521805245218388
-0.399320240110967	-3.608088641961274
2.3879767051323313	-0.18396270008395277
2.191484432106705	-5.1080893188086804
4.586966805824488	-4.380314058641886
1.3105501325068474	-7.186774503361846
5.950218259626496	-3.581124440478135
6.583423905275026	-1.8781080686887037
0.6597064003790365	-2.3197517067434603
-1.164383266665908	-8.085099737663654
3.007384520236002	-7.518761830250554
-2.0772331538402113	-4.377375935246789
0.5980323349281491	-2.354780770085142
8.347656045271037	-3.3987468246118056
-2.888055780108573	-6.2796081772975185
0.5158139403258133	-5.4701436038158135
3.896412909196215	-2.830344202954109
1.7709213863849413	-3.8495770984090996
0.11724582756437485	-1.081172306305831
1.1205180770169534	-0.8796788313306934
7.221668290683397	-2.4891663635668237
2.573680266262727	-4.021146223342242
1.7141999334532159	-2.282514397466059
2.911670862807256	-4.534764565239328
6.541059658137982	1.095601227687382
2.014241194913069	-5.314466041957559
7.90676365647451	1.096839356823466
2.588465355646349	-0.3120744468467933
3.4334833870188106	-1.7504840383014084
-0.14782478774020547	-1.4681566359621456
3.7729153453362017	-0.13008088197918255
4.980210550896089	-2.9233564616873196
-0.4575064804756721	-6.503090300284526
5.756752677431791	-3.468913686987918
2.699645872444165	-0.23924786279167165
3.1312360729576483	-2.5308073279296366
-0.5957723324197275	0.7874635572179045
-1.5969458534413263	-3.3358313998483595
2.2603177348223937	-3.9958241328147324
4.039923257790122	-4.5844662080672265
5.099204305112892	-2.1630087866789154
6.318964652886081	0.8717056601509512
4.88372974301609	-0.5176411796311413
-0.272202021943059	-7.102989339770431
2.185561740773437	2.5717066267116024
0.5293114123644216	0.11338304703991753
5.547386256555399	-2.954007876366177
-1.198768719112877	-6.341463193864456
3.920361465325186	-4.186320064115108
0.8759747463341512	-1.3123745913672167
4.580507766274451	-0.03928376292998337
-0.643498601056109	-4.147886890397473
6.51051208474891	-0.046752058397601104
5.739561776046031	-5.694351835488504
2.850170804172251	1.050573313521454
9.800937463171607	-4.094579064213804
5.660270347863047	-1.4453194079672187
3.9666563147626164	-0.3938840873383924
4.556840633859764	-1.1345817788914871
4.633810350626987	-1.2028307117356292
5.656247801058839	-7.024531239911369
0.30826913452798976	-2.7873375554735844
4.499534958524833	-0.7538134086078401
2.862124060355626	-7.029936792984472
3.944326224362271	-2.8061218752777677
3.9994254591845504	-2.0613656941221166
5.878896003373285	0.9102901137038373
3.5125738570375233	-1.964733978590914
1.5956235678666246	-5.174125565402164
5.64186362719272	-1.8269138017700755
3.742478531204881	-4.85806131634925
6.338493787944799	-0.6684913183000845
4.726028264586063	-5.132581263130788
0.8366611815941667	-1.3266777235128586
1.7300438234376259	-2.9785913846597225
4.635438846134889	-2.227148765961118
-3.7654749148835265	-6.653567148908962
1.2137354710824013	-3.405197051094291
0.49031230811456794	-1.0932029359465503
4.980508758625746	-7.3607656533436625
2.0861710723710587	-3.0382802992071163
1.10162338932264	-1.4062853678951228
2.548188136231971	-3.456470906970509
2.836963505491326	-1.4381452003936488
5.903854420878304	0.5762687323561693
3.4657320282652506	-1.4738927568557756
2.0368185464398323	0.22075474165518472
2.8435433030393824	-7.195787987936058
1.8540934080101295	-3.452798378662834
4.675425116042959	-1.8708156744482096
1.3951644704011983	-2.210777035514724
1.2027325901773338	-0.04875249708712204
7.417669381830876	-7.521634779941792
4.468827898578809	-3.1198085985305113
5.476178346667609	-3.7631908430881538
4.749712211007505	-2.692394436600125
2.7966483273780227	-1.575883621171272
5.2524172445611725	0.3599147285017352
4.293938457294161	-5.470464408794385
2.049794615024439	-0.7916659669725732
4.254666468650157	-4.641002405721537
0.5743790270528564	2.5080004935030615
3.319017918007688	-3.5070380716031195
5.480732669472218	-3.4423009445793014
2.7367370271492177	-3.0050123205188584
4.462401730263366	-4.796762331647301
6.516662308354938	-4.980730660056935
0.8432253016758864	-0.33802512963083586
7.353206685016119	-4.394420951529298
4.511222890509231	-4.854781388288075
12.80527017506887	-7.136264565747922
1.7783194931730861	-3.276191495980413
0.5905057629996406	-3.052860855003047
-2.1318169568111216	-5.619795440524712
2.2190605895003728	0.4398117369481156
1.1673972895355007	-4.7220548591419345
3.9670453273327553	-6.321531637327638
0.5275728154736896	-3.5657819871080676
1.5389677993844657	-3.3645237310161917
1.2051494389430388	-7.393406535494705
-2.3008669770023005	-1.1012319072806065
2.308069901363183	-0.8012504448929008
4.218759698675711	-5.561534919555413
2.9360867001883832	-5.638705132140984
3.7188500790777255	-3.199336164511834
2.9664840999247133	-2.255597258220746
2.88900791796911	-2.717740567264144
0.2020927348542898	-2.2919557691850514
1.9503563805263582	-2.566517695006638
3.3940537416178813	-0.1152776440514458
4.328633839026793	-4.933261969937774
2.8940697462755907	-5.4617526482837775
1.8657584873225517	-1.1714054544689816
5.623920178470684	-3.8245210226883444
2.6878135305415185	-7.552701639065873
0.7944704150010296	-3.0818784392473617
3.31491488266812	-3.657541279018659
1.0688892465212803	-0.6792770044287408
3.3078516466621295	-0.7782100245251797
6.516279021820367	-3.4921144071932133
-2.801168450647964	-4.315135591412172
-2.1846504356312835	-10.108117553298825
1.9325712159674708	-2.4083292274035273
4.179496322828072	-2.1552776974990877
1.9520176817899255	3.011259626072757
2.6676616300026694	-5.6121207905880794
6.125287469609759	-7.43155146160251
1.1806147954939092	-1.96564896409717
2.4849328057602236	-2.7352504867411938
3.908222788664432	-1.1523609929478766
2.038708946615202	-3.935601210914797
-0.008147689997684893	-0.2603754139904595
3.3030437788762583	0.19557754851379627
2.545341901081912	-1.5068287746848341
3.3931374020550322	2.3770050231903213
5.413128560684697	0.5886370343866645
0.3262825475553086	-2.744597193665328
1.6413756474761954	-4.7877666773079
1.6597963597448029	-6.6227036630410225
4.693098424137162	-7.859699507089829
2.707298836970807	-4.8709828277378335
2.3973360031134803	3.0496893956701854
3.0654974926484897	-4.0567888973628214
-0.8895084786088603	-6.6993793946064955
1.6142377385611155	-6.145386209226189
3.8411637184268557	-0.7524142728059928
3.4276018875715977	-2.3788920387547137
0.4304896994694616	-7.952910949565251
3.7708297459899143	-3.347877074415777
5.065026345407659	-6.510510232894688
4.5092594258167935	-5.059554158695732
2.4046575792046383	-1.9926328394574284
5.53336158752677	-6.320167350100661
1.9750678238724788	-1.3716569816681954
-1.7745754952522077	-1.5494152281025038
3.4704172044791903	-2.185654206445406
-0.809494876089019	-1.9819027080885405
1.6777313860778236	-2.048051374868237
0.41478678910635836	-2.802742264077068
0.5202737342687556	-2.5943135976991982
3.0757870407604457	-2.8068139564414025
0.7002353080750083	-6.455829928394621
3.2125232777832764	2.175970308685322
9.341814500606603	-0.23635178638028265
1.406402546930849	-4.468946358810882
5.545986604658822	-3.0230327238539303
5.964541543474809	1.4004715661906175
3.38029758291583	-3.3918479207899566
1.4332357405112361	-1.7881863866589924
-0.25282750109613517	-0.08764929490854456
2.951814738975827	-2.6820084228923236
3.430131006564693	-1.6167019832290066
1.5247995759689275	-6.03755733723915
3.632237553536953	-4.476827353280925
7.90007697677072	-6.5171788486139235
1.8334442870682608	-6.6550942795285835
2.1517148374112196	-2.0175521690956657
4.260530344657667	-6.139909325631493
3.174801832493756	4.421398072872364
5.257075158801513	-8.212091045186298
5.0903122007542265	-2.3116272074538813
1.2967831324474162	-5.566298889109731
5.317829821913733	-4.404266451780444
3.979160232469013	-3.0234725390562573
-1.1287694906718002	-1.9314186092572925
1.1147573712202359	-4.856443726564294
3.218389132482713	-2.871541174490403
5.310746087855449	-3.566560699555282
-1.8013578651178932	-7.261447618794307
2.734444434200725	-6.743523402974944
1.1425810877007052	-2.365165382183818
1.7956366315378318	-3.5698741350480248
4.8364318309265	-1.751945809225333
1.482205880331236	-1.4957496935485892
6.20199673071906	-3.968609744803132
2.3755516556346095	0.29690849117798734
2.8216809078031133	-4.301030076640302
1.17310703543194	-1.3482671015390224
1.441746426582938	-1.5206897079827684
0.3488487686383337	-5.026505321052184
4.293342879907868	-4.181809063804764
3.099225076739998	-2.991895327150189
0.5100980000435129	2.331109887766786
7.317090890966995	-3.512955049059343
2.949391999498971	-2.458031256529381
3.6586831397338244	0.4885975970319123
-1.123536892520292	-3.857707313529602
2.822825541786159	-4.177921604932635
6.339047143941002	-0.08015297467449045
-1.9380790279882376	-2.474275549273159
5.248076487050952	-0.8133915691379627
3.090308701932571	-2.5724792577674975
9.021104581891422	-2.8500053590533128
4.172646175701971	-5.944722523734839
10.302619028135211	-0.8971460146473191
-0.01761512104673102	-7.900763197781487
3.6197065532035424	-3.863143148768387
0.6426000301099464	2.0977211229707393
4.690490484279962	-1.7895223853285813
2.937515549687646	-4.922807237479134
5.794121806772324	-0.7392977947933161
5.059114199722984	-2.464731518819491
4.221539624298828	-1.1221356621235543
5.382273697938416	-5.004176797555118
2.892877195259615	-2.4202658226479343
3.7676173963667168	-2.985959010117682
-0.2934276883823088	1.6633572671145203
1.7392910175769885	1.5833745560316572
1.5201714205044823	-4.380895927515979
1.8147452795879246	-4.418305161597374
3.178628083452935	-1.753579484298598
4.51901827435168	-2.067322829034879
2.3178366670742605	-2.133637377704275
6.09511025086681	-6.45666105850853
2.890189429287574	-2.213901545700679
7.885844894998911	-0.8874929222765786
1.14956241471873	-1.9206048895909191
10.162320716556337	-2.867341041384236
3.2857546408769167	-2.3611185588792125
3.1320822408277706	2.4443181982926205
4.834655332098379	-2.1553065681389967
6.22860778339043	-3.556603057348269
6.776293632745308	-3.448883353749295
-1.8662751896380882	3.7020941254726267
4.1748458171239236	-2.409273492961347
4.65622716760754	-6.8388757625621395
7.321029253889094	-2.559149698196478
5.072750998316394	-4.2422469830680996
5.486960531346909	-0.5282119540328267
6.0781632500902845	-5.7596367109945845
1.333919028668646	-1.2542669940722249
2.218864847728753	-2.438539846513521
-0.208603315963785	-5.008159972350995
-0.5526836998310785	-0.9008558004024962
4.7057101432078525	-2.1568630223247283
0.8301452196577088	-1.5414001334711998
2.585300838865237	-1.7545137340294445
4.849910192774416	-3.427966864505862
6.131475657645893	1.01913482039771
8.68750655628051	-2.7692320896787805
4.6545856999401	-4.844880928853911
0.1817045778163333	-2.280774735318772
1.2116191962766152	-5.166193669519004
